timestamp,temp,rolling_avg,rolling_std,bollinger_upper,bollinger_lower
2025-03-15 00:57:09+01:00,69.1,68.535,0.7176533395667357,70.68796001870021,66.38203998129978
2025-03-15 00:57:10+01:00,69.6,68.56,0.746500608101938,70.79950182430582,66.32049817569418
2025-03-15 00:57:11+01:00,70.1,68.60999999999999,0.8149265385050011,71.05477961551499,66.16522038448498
2025-03-15 00:57:12+01:00,70.1,68.70500000000001,0.87327273125856,71.3248181937757,66.08518180622433
2025-03-15 00:57:13+01:00,69.6,68.705,0.87327273125856,71.32481819377568,66.08518180622431
2025-03-15 00:57:14+01:00,70.1,68.72999999999999,0.9067582513094051,71.4502747539282,66.00972524607178
2025-03-15 00:57:15+01:00,70.1,68.85,0.9219544457303475,71.61586333719103,66.08413666280896
2025-03-15 00:57:16+01:00,69.1,68.91999999999999,0.8823413827943563,71.56702414838306,66.27297585161692
2025-03-15 00:57:17+01:00,67.7,68.86999999999999,0.9228673851254449,71.63860215537632,66.10139784462366
2025-03-15 00:57:18+01:00,68.7,68.87,0.9228673851254449,71.63860215537633,66.10139784462368
2025-03-15 00:57:19+01:00,68.2,68.87,0.9228673851254449,71.63860215537633,66.10139784462368
2025-03-15 00:57:20+01:00,67.7,68.845,0.9483919909104056,71.69017597273121,65.99982402726879
2025-03-15 00:57:21+01:00,68.2,68.845,0.9483919909104056,71.69017597273121,65.99982402726879
2025-03-15 00:57:22+01:00,67.7,68.79499999999999,0.982196785943488,71.74159035783045,65.84840964216953
2025-03-15 00:57:23+01:00,68.2,68.75,0.9880869341690509,71.71426080250716,65.78573919749284
2025-03-15 00:57:24+01:00,67.7,68.68,1.0113045249118304,71.7139135747355,65.64608642526451
2025-03-15 00:57:25+01:00,67.7,68.705,0.9784386057719968,71.640315817316,65.769684182684
2025-03-15 00:57:26+01:00,68.2,68.66,0.9800107410806532,71.60003222324195,65.71996777675804
2025-03-15 00:57:27+01:00,67.7,68.685,0.9466144660685809,71.52484339820575,65.84515660179426
2025-03-15 00:57:28+01:00,68.7,68.71000000000001,0.9397088014809913,71.52912640444298,65.89087359555704
2025-03-15 00:57:29+01:00,67.7,68.64,0.9610301490433518,71.52309044713006,65.75690955286994
2025-03-15 00:57:31+01:00,67.7,68.545,0.9550282442788017,71.41008473283641,65.6799152671636
2025-03-15 00:57:32+01:00,67.7,68.425,0.8984636008804409,71.12039080264132,65.72960919735867
2025-03-15 00:57:33+01:00,67.7,68.30499999999999,0.8198042128277719,70.76441263848331,65.84558736151668
2025-03-15 00:57:34+01:00,67.2,68.185,0.7955633555118508,70.57169006653555,65.79830993346445
2025-03-15 00:57:35+01:00,68.7,68.11500000000001,0.6698585868057977,70.1245757604174,66.10542423958262
2025-03-15 00:57:36+01:00,69.6,68.09,0.5972745115162076,69.88182353454863,66.29817646545138
2025-03-15 00:57:37+01:00,69.6,68.11500000000001,0.6499190232973457,70.06475706989205,66.16524293010796
2025-03-15 00:57:38+01:00,69.6,68.21000000000001,0.7210372645320147,70.37311179359605,66.04688820640396
2025-03-15 00:57:39+01:00,69.1,68.22999999999999,0.7406256245845029,70.45187687375349,66.00812312624649
2025-03-15 00:57:40+01:00,68.2,68.22999999999999,0.7406256245845029,70.45187687375349,66.00812312624649
2025-03-15 00:57:41+01:00,68.7,68.28,0.7367067544871515,70.49012026346145,66.06987973653855
2025-03-15 00:57:42+01:00,69.1,68.325,0.7587212233347553,70.60116367000427,66.04883632999574
2025-03-15 00:57:43+01:00,67.7,68.325,0.7587212233347553,70.60116367000427,66.04883632999574
2025-03-15 00:57:44+01:00,66.7,68.25,0.8413648060406504,70.77409441812195,65.72590558187805
2025-03-15 00:57:45+01:00,67.7,68.25,0.8413648060406504,70.77409441812195,65.72590558187805
2025-03-15 00:57:46+01:00,67.7,68.25,0.8413648060406504,70.77409441812195,65.72590558187805
2025-03-15 00:57:47+01:00,68.2,68.25,0.8413648060406504,70.77409441812195,65.72590558187805
2025-03-15 00:57:48+01:00,67.7,68.25,0.8413648060406504,70.77409441812195,65.72590558187805
2025-03-15 00:57:49+01:00,67.2,68.175,0.8656454847481412,70.77193645424443,65.57806354575557
2025-03-15 00:57:50+01:00,67.7,68.175,0.8656454847481412,70.77193645424443,65.57806354575557
2025-03-15 00:57:51+01:00,67.2,68.15,0.8870412083239617,70.81112362497188,65.48887637502813
2025-03-15 00:57:52+01:00,67.2,68.125,0.9072079782448675,70.84662393473461,65.40337606526539
2025-03-15 00:57:53+01:00,67.7,68.125,0.9072079782448675,70.84662393473461,65.40337606526539
2025-03-15 00:57:54+01:00,68.2,68.175,0.880714422919557,70.81714326875867,65.53285673124132
2025-03-15 00:57:55+01:00,68.7,68.175,0.880714422919557,70.81714326875867,65.53285673124132
2025-03-15 00:57:56+01:00,66.7,68.03,0.8724436341325855,70.64733090239775,65.41266909760225
2025-03-15 00:57:58+01:00,67.7,67.93499999999999,0.7922486318943301,70.31174589568298,65.558254104317
2025-03-15 00:57:59+01:00,67.7,67.84,0.6893169769695231,69.90795093090857,65.77204906909144
2025-03-15 00:58:00+01:00,68.2,67.795,0.6295152688265426,69.68354580647963,65.90645419352037
2025-03-15 00:58:01+01:00,69.6,67.865,0.7442940844935522,70.09788225348065,65.63211774651934
2025-03-15 00:58:02+01:00,69.6,67.91,0.8207185555170571,70.37215566655117,65.44784433344883
2025-03-15 00:58:03+01:00,71.1,68.01,1.0602383048916466,71.19071491467494,64.82928508532507
2025-03-15 00:58:04+01:00,69.6,68.105,1.114722056460508,71.44916616938153,64.76083383061848
2025-03-15 00:58:05+01:00,68.7,68.205,1.070894854537722,71.41768456361316,64.99231543638683
2025-03-15 00:58:06+01:00,69.1,68.275,1.081847834422112,71.52054350326634,65.02945649673367
2025-03-15 00:58:07+01:00,68.7,68.32500000000002,1.0769718757025912,71.5559156271078,65.09408437289224
2025-03-15 00:58:08+01:00,67.7,68.3,1.0857934280620645,71.5573802841862,65.0426197158138
2025-03-15 00:58:09+01:00,68.7,68.35,1.0797173119321306,71.58915193579638,65.11084806420361
2025-03-15 00:58:10+01:00,68.2,68.4,1.046296727562032,71.5388901826861,65.26110981731391
2025-03-15 00:58:11+01:00,68.2,68.425,1.0345988289399273,71.52879648681977,65.32120351318022
2025-03-15 00:58:12+01:00,67.7,68.45,1.009168495660339,71.47750548698102,65.42249451301899
2025-03-15 00:58:13+01:00,68.2,68.5,0.9679060415479129,71.40371812464375,65.59628187535625
2025-03-15 00:58:14+01:00,66.7,68.45,1.0349167268822743,71.55475018064682,65.34524981935319
2025-03-15 00:58:15+01:00,66.7,68.375,1.105905201991209,71.69271560597363,65.05728439402637
2025-03-15 00:58:16+01:00,67.2,68.3,1.1332301294606948,71.69969038838208,64.90030961161791
2025-03-15 00:58:17+01:00,66.7,68.3,1.1332301294606948,71.69969038838208,64.90030961161791
2025-03-15 00:58:18+01:00,67.2,68.275,1.1525144136564693,71.73254324096942,64.81745675903059
2025-03-15 00:58:19+01:00,67.2,68.25,1.1709195666571817,71.76275869997154,64.73724130002846
2025-03-15 00:58:20+01:00,67.7,68.225,1.1773632449367528,71.75708973481025,64.69291026518974
2025-03-15 00:58:21+01:00,67.7,68.13000000000001,1.1365228596592163,71.53956857897766,64.72043142102235
2025-03-15 00:58:22+01:00,66.7,67.985,1.1240317470706256,71.35709524121188,64.61290475878812
2025-03-15 00:58:24+01:00,66.2,67.74000000000001,0.9258850673254387,70.51765520197632,64.9623447980237
2025-03-15 00:58:25+01:00,68.7,67.695,0.8494425416591908,70.24332762497757,65.14667237502242
2025-03-15 00:58:26+01:00,69.1,67.715,0.8785604253858226,70.35068127615747,65.07931872384253
2025-03-15 00:58:27+01:00,69.1,67.715,0.8785604253858226,70.35068127615747,65.07931872384253
2025-03-15 00:58:28+01:00,69.1,67.73499999999999,0.9062792645010973,70.45383779350328,65.01616220649669
2025-03-15 00:58:29+01:00,68.7,67.785,0.9314815589899532,70.57944467696986,64.99055532303014
2025-03-15 00:58:30+01:00,67.7,67.735,0.9062792645010973,70.4538377935033,65.0161622064967
2025-03-15 00:58:31+01:00,67.7,67.71000000000001,0.8996490543840491,70.40894716315215,65.01105283684787
2025-03-15 00:58:32+01:00,67.7,67.685,0.892232563500063,70.3616976905002,65.00830230949981
2025-03-15 00:58:33+01:00,66.7,67.635,0.9189668111534033,70.39190043346022,64.87809956653979
2025-03-15 00:58:34+01:00,66.7,67.56,0.931552185164975,70.35465655549493,64.76534344450508
2025-03-15 00:58:35+01:00,66.2,67.535,0.9620564596635521,70.42116937899065,64.64883062100934
2025-03-15 00:58:36+01:00,67.2,67.56,0.9455713950619086,70.39671418518573,64.72328581481428
2025-03-15 00:58:37+01:00,67.7,67.58500000000001,0.9421559821697678,70.4114679465093,64.75853205349071
2025-03-15 00:58:38+01:00,66.7,67.58500000000001,0.9421559821697678,70.4114679465093,64.75853205349071
2025-03-15 00:58:39+01:00,67.2,67.585,0.9421559821697678,70.41146794650929,64.7585320534907
2025-03-15 00:58:40+01:00,67.7,67.61,0.9380270448358894,70.42408113450767,64.79591886549233
2025-03-15 00:58:41+01:00,67.2,67.58500000000001,0.9421559821697678,70.4114679465093,64.75853205349071
2025-03-15 00:58:42+01:00,67.7,67.58500000000001,0.9421559821697678,70.4114679465093,64.75853205349071
2025-03-15 00:58:43+01:00,67.7,67.635,0.9189668111534034,70.39190043346022,64.87809956653979
2025-03-15 00:58:44+01:00,67.2,67.68499999999999,0.8622339406579423,70.27170182197382,65.09829817802616
2025-03-15 00:58:45+01:00,68.2,67.66,0.8381684292497164,70.17450528774914,65.14549471225085
2025-03-15 00:58:46+01:00,69.1,67.66,0.8381684292497164,70.17450528774914,65.14549471225085
2025-03-15 00:58:47+01:00,68.2,67.61500000000001,0.7788486779595531,69.95154603387867,65.27845396612135
2025-03-15 00:58:48+01:00,67.7,67.545,0.6969671139273095,69.63590134178193,65.45409865821807
2025-03-15 00:58:49+01:00,69.6,67.59,0.79729806880975,69.98189420642926,65.19810579357075
2025-03-15 00:58:51+01:00,69.6,67.685,0.9155240087118354,70.43157202613551,64.93842797386449
2025-03-15 00:58:52+01:00,70.1,67.80499999999999,1.063002203295948,70.99400660988783,64.61599339011215
2025-03-15 00:58:53+01:00,70.6,67.95,1.232242286497725,71.64672685949317,64.25327314050683
2025-03-15 00:58:54+01:00,68.7,68.05,1.2063428857071834,71.66902865712154,64.43097134287845
2025-03-15 00:58:55+01:00,67.7,68.1,1.1675435301257324,71.60263059037719,64.5973694096228
2025-03-15 00:58:56+01:00,67.7,68.175,1.0842775911815585,71.42783277354468,64.92216722645531
2025-03-15 00:58:57+01:00,68.2,68.225,1.0597293596910162,71.40418807907304,65.04581192092695
2025-03-15 00:58:58+01:00,67.2,68.2,1.0784979808689916,71.43549394260698,64.96450605739302
2025-03-15 00:58:59+01:00,67.7,68.25,1.0272600244808532,71.33178007344256,65.16821992655744
2025-03-15 00:59:00+01:00,68.2,68.3,0.9973649493073967,71.29209484792219,65.30790515207781
2025-03-15 00:59:01+01:00,67.7,68.3,0.9973649493073967,71.29209484792219,65.30790515207781
2025-03-15 00:59:02+01:00,67.2,68.3,0.9973649493073967,71.29209484792219,65.30790515207781
2025-03-15 00:59:03+01:00,69.1,68.37,1.0021555714934633,71.3764667144804,65.36353328551961
2025-03-15 00:59:04+01:00,67.7,68.36999999999999,1.0021555714934633,71.37646671448039,65.3635332855196
2025-03-15 00:59:05+01:00,67.7,68.395,0.9773621857361666,71.3270865572085,65.46291344279149
2025-03-15 00:59:06+01:00,67.2,68.345,1.0127996632584528,71.38339898977536,65.30660101022464
2025-03-15 00:59:07+01:00,67.7,68.275,1.006230589875739,71.29369176962723,65.25630823037278
2025-03-15 00:59:08+01:00,68.2,68.275,1.006230589875739,71.29369176962723,65.25630823037278
2025-03-15 00:59:09+01:00,66.7,68.225,1.0597293596910182,71.40418807907305,65.04581192092694
2025-03-15 00:59:10+01:00,67.2,68.10499999999999,1.031337914913665,71.19901374474098,65.010986255259
2025-03-15 00:59:11+01:00,68.2,68.035,0.9702278625481546,70.94568358764447,65.12431641235553
2025-03-15 00:59:12+01:00,66.7,67.86500000000001,0.8833399536337994,70.5150198609014,65.21498013909861
2025-03-15 00:59:13+01:00,68.2,67.745,0.6142817800201095,69.58784534006033,65.90215465993968
2025-03-15 00:59:14+01:00,68.7,67.74499999999999,0.6142817800201095,69.58784534006031,65.90215465993967
2025-03-15 00:59:15+01:00,69.6,67.84,0.7408387849354972,70.06251635480649,65.61748364519352
2025-03-15 00:59:17+01:00,69.1,67.91,0.7913346487532048,70.28400394625962,65.53599605374038
2025-03-15 00:59:18+01:00,69.1,67.95500000000001,0.8331771783527792,70.45453153505835,65.45546846494167
2025-03-15 00:59:19+01:00,68.2,68.005,0.8152978144932007,70.4508934434796,65.55910655652039
2025-03-15 00:59:20+01:00,69.1,68.075,0.8472090402588721,70.61662712077661,65.53337287922339
2025-03-15 00:59:21+01:00,69.1,68.12,0.8775564159411807,70.75266924782355,65.48733075217646
2025-03-15 00:59:22+01:00,66.2,68.045,0.9741257889170114,70.96737736675104,65.12262263324897
2025-03-15 00:59:23+01:00,67.7,68.07000000000001,0.9575736882468481,70.94272106474055,65.19727893525946
2025-03-15 00:59:24+01:00,68.2,68.025,0.927290904222745,70.80687271266824,65.24312728733177
2025-03-15 00:59:25+01:00,68.7,68.075,0.9357659401466074,70.88229782043983,65.26770217956017
2025-03-15 00:59:26+01:00,68.2,68.1,0.9318911162969683,70.8956733488909,65.3043266511091
2025-03-15 00:59:27+01:00,67.7,68.125,0.9129910358708825,70.86397310761265,65.38602689238735
2025-03-15 00:59:28+01:00,67.7,68.125,0.9129910358708825,70.86397310761265,65.38602689238735
2025-03-15 00:59:29+01:00,67.2,68.075,0.9357659401466074,70.88229782043983,65.26770217956017
2025-03-15 00:59:30+01:00,67.7,68.125,0.883697376160651,70.77609212848195,65.47390787151805
2025-03-15 00:59:31+01:00,67.7,68.15,0.8629813683428584,70.73894410502858,65.56105589497143
2025-03-15 00:59:32+01:00,67.7,68.125,0.8686801846246608,70.73104055387398,65.51895944612602
2025-03-15 00:59:33+01:00,68.7,68.225,0.809076796824363,70.65223039047308,65.79776960952691
2025-03-15 00:59:34+01:00,66.7,68.15,0.8780960264006421,70.78428807920193,65.51571192079808
2025-03-15 00:59:35+01:00,68.2,68.125,0.8686801846246613,70.73104055387398,65.51895944612602
2025-03-15 00:59:36+01:00,67.7,68.03,0.8000657867697539,70.43019736030926,65.62980263969074
2025-03-15 00:59:37+01:00,67.2,67.935,0.7788486779596377,70.27154603387892,65.59845396612108
2025-03-15 00:59:38+01:00,67.2,67.84,0.7443824710183904,70.07314741305518,65.60685258694483
2025-03-15 00:59:39+01:00,69.1,67.885,0.7929126851787367,70.26373805553621,65.5062619444638
2025-03-15 00:59:40+01:00,68.7,67.865,0.765214108325576,70.16064232497672,65.56935767502327
2025-03-15 00:59:41+01:00,69.1,67.86500000000001,0.765214108325576,70.16064232497673,65.56935767502328
2025-03-15 00:59:42+01:00,68.2,67.965,0.6595652475616544,69.94369574268497,65.98630425731504
2025-03-15 00:59:43+01:00,68.7,68.015,0.6761150633945213,70.04334519018356,65.98665480981644
2025-03-15 00:59:45+01:00,68.2,68.015,0.6761150633945213,70.04334519018356,65.98665480981644
2025-03-15 00:59:46+01:00,68.2,67.99000000000001,0.6584671194296812,69.96540135828906,66.01459864171096
2025-03-15 00:59:47+01:00,67.7,67.965,0.6595652475616539,69.94369574268497,65.98630425731504
2025-03-15 00:59:48+01:00,66.7,67.91499999999999,0.7161850687030227,70.06355520610906,65.76644479389093
2025-03-15 00:59:49+01:00,67.2,67.89,0.7326232606918979,70.0878697820757,65.6921302179243
2025-03-15 00:59:50+01:00,66.7,67.865,0.7652141083255739,70.16064232497672,65.56935767502327
2025-03-15 00:59:51+01:00,67.2,67.84,0.7789331435410937,70.17679943062329,65.50320056937672
2025-03-15 00:59:52+01:00,66.7,67.79,0.8194349786359222,70.24830493590777,65.33169506409224
2025-03-15 00:59:53+01:00,68.2,67.815,0.82415826277894,70.28747478833682,65.34252521166317
2025-03-15 00:59:54+01:00,67.2,67.74,0.8074651695283886,70.16239550858516,65.31760449141483
2025-03-15 00:59:55+01:00,67.7,67.78999999999999,0.7697573096703932,70.09927192901117,65.48072807098882
2025-03-15 00:59:56+01:00,66.7,67.715,0.8001809006004273,70.11554270180129,65.31445729819872
2025-03-15 00:59:57+01:00,67.2,67.69000000000001,0.8084422968709102,70.11532689061275,65.26467310938727
2025-03-15 00:59:58+01:00,66.2,67.64000000000001,0.8689982133113492,70.24699463993406,65.03300536006597
2025-03-15 00:59:59+01:00,67.2,67.64,0.8689982133113492,70.24699463993404,65.03300536006596
2025-03-15 01:00:00+01:00,67.2,67.545,0.8022829268645112,69.95184878059354,65.13815121940647
2025-03-15 01:00:01+01:00,66.2,67.42,0.8075955214816336,69.8427865644449,64.9972134355551
2025-03-15 01:00:02+01:00,68.2,67.37500000000001,0.7304468711551418,69.56634061346544,65.18365938653459
2025-03-15 01:00:03+01:00,69.1,67.42,0.8075955214816336,69.8427865644449,64.9972134355551
2025-03-15 01:00:04+01:00,71.1,67.54,1.124090275453826,70.91227082636148,64.16772917363853
2025-03-15 01:00:05+01:00,69.1,67.58500000000001,1.1690189319080102,71.09205679572403,64.07794320427598
2025-03-15 01:00:06+01:00,71.1,67.72999999999999,1.405290754706887,71.94587226412065,63.51412773587933
2025-03-15 01:00:07+01:00,70.1,67.85,1.501753361206915,72.35526008362073,63.34473991637925
2025-03-15 01:00:08+01:00,70.1,68.02000000000001,1.5561761502246139,72.68852845067386,63.35147154932617
2025-03-15 01:00:10+01:00,72.1,68.265,1.7886410601646507,73.63092318049395,62.89907681950605
2025-03-15 01:00:11+01:00,70.1,68.435,1.7936364121385044,73.81590923641552,63.05409076358449
2025-03-15 01:00:12+01:00,70.1,68.58,1.8057218996703595,73.99716569901108,63.16283430098892
2025-03-15 01:00:13+01:00,70.6,68.775,1.802593161327585,74.18277948398276,63.36722051601725
2025-03-15 01:00:14+01:00,70.1,68.87,1.8206707844267191,74.33201235328016,63.407987646719846
2025-03-15 01:00:15+01:00,71.1,69.065,1.8411309453421933,74.58839283602657,63.54160716397342
2025-03-15 01:00:16+01:00,70.1,69.185,1.825628947139455,74.66188684141837,63.70811315858164
2025-03-15 01:00:17+01:00,70.6,69.38,1.7530724907706272,74.63921747231188,64.1207825276881
2025-03-15 01:00:18+01:00,70.6,69.54999999999998,1.6944180805164328,74.63325424154928,64.46674575845068
2025-03-15 01:00:19+01:00,71.1,69.79499999999999,1.5309010074916543,74.38770302247495,65.20229697752502
2025-03-15 01:00:20+01:00,70.1,69.94,1.4042791745241265,74.15283752357237,65.72716247642762
2025-03-15 01:00:21+01:00,70.1,70.085,1.2474289347977396,73.82728680439321,66.34271319560678
2025-03-15 01:00:22+01:00,70.6,70.30499999999999,0.8512993165262418,72.85889794957872,67.75110205042127
2025-03-15 01:00:23+01:00,70.6,70.42499999999998,0.6934847169432525,72.50545415082973,68.34454584917023
2025-03-15 01:00:24+01:00,70.6,70.5,0.6198471798097407,72.35954153942922,68.64045846057078
2025-03-15 01:00:25+01:00,71.1,70.5,0.6198471798097407,72.35954153942922,68.64045846057078
2025-03-15 01:00:26+01:00,70.6,70.57499999999999,0.5250313273883346,72.15009398216499,68.99990601783499
2025-03-15 01:00:27+01:00,70.1,70.525,0.5199949392488445,72.08498481774654,68.96501518225347
2025-03-15 01:00:28+01:00,71.1,70.57499999999999,0.5250313273883346,72.15009398216499,68.99990601783499
2025-03-15 01:00:29+01:00,71.6,70.65,0.5596051239393461,72.32881537181804,68.97118462818197
2025-03-15 01:00:30+01:00,71.6,70.625,0.4993416718695545,72.12302501560866,69.12697498439134
2025-03-15 01:00:31+01:00,72.1,70.725,0.5820788515966074,72.47123655478981,68.97876344521018
2025-03-15 01:00:32+01:00,72.1,70.825,0.6381511122826812,72.73945333684804,68.91054666315196
2025-03-15 01:00:34+01:00,71.6,70.875,0.6584471365123528,72.85034140953705,68.89965859046295
2025-03-15 01:00:35+01:00,72.5,70.99499999999999,0.7250952750481364,73.1702858251444,68.81971417485558
2025-03-15 01:00:36+01:00,72.5,71.065,0.7995228840425243,73.46356865212758,68.66643134787242
2025-03-15 01:00:37+01:00,72.1,71.16499999999999,0.7975455769865802,73.55763673095973,68.77236326904026
2025-03-15 01:00:38+01:00,71.6,71.215,0.7915840215418344,73.5897520646255,68.8402479353745
2025-03-15 01:00:39+01:00,70.6,71.215,0.7915840215418344,73.5897520646255,68.8402479353745
2025-03-15 01:00:40+01:00,71.6,71.23999999999998,0.7956460466698759,73.62693814000961,68.85306185999035
2025-03-15 01:00:41+01:00,72.1,71.34,0.7700991050387151,73.65029731511615,69.02970268488386
2025-03-15 01:00:42+01:00,71.6,71.41499999999999,0.7139770009581822,73.55693100287453,69.27306899712545
2025-03-15 01:00:43+01:00,71.6,71.465,0.6884574672505508,73.53037240175166,69.39962759824834
2025-03-15 01:00:44+01:00,71.1,71.49,0.6640386799152415,73.48211603974572,69.49788396025427
2025-03-15 01:00:45+01:00,71.6,71.53999999999999,0.6302881546541026,73.4308644639623,69.64913553603769
2025-03-15 01:00:46+01:00,71.6,71.565,0.621775894644074,73.43032768393222,69.69967231606778
2025-03-15 01:00:47+01:00,72.1,71.64,0.5888436482699176,73.40653094480976,69.87346905519024
2025-03-15 01:00:48+01:00,71.6,71.71499999999999,0.4648429276336294,73.10952878290088,70.3204712170991
2025-03-15 01:00:49+01:00,73.0,71.80999999999999,0.5230477486530539,73.37914324595916,70.24085675404082
2025-03-15 01:00:50+01:00,71.6,71.81,0.5230477486530539,73.37914324595917,70.24085675404083
2025-03-15 01:00:51+01:00,71.6,71.80999999999999,0.5230477486530539,73.37914324595916,70.24085675404082
2025-03-15 01:00:52+01:00,71.1,71.76,0.5413433583055606,73.38403007491668,70.13596992508333
2025-03-15 01:00:53+01:00,72.1,71.75999999999999,0.5413433583055606,73.38403007491667,70.13596992508332
2025-03-15 01:00:54+01:00,70.6,71.71,0.5999122742907402,73.50973682287221,69.91026317712777
2025-03-15 01:00:55+01:00,71.6,71.66499999999999,0.5705721966425629,73.37671658992768,69.9532834100723
2025-03-15 01:00:56+01:00,71.1,71.595,0.5481788029489599,73.23953640884687,69.95046359115312
2025-03-15 01:00:57+01:00,72.1,71.595,0.5481788029489599,73.23953640884687,69.95046359115312
2025-03-15 01:00:58+01:00,73.0,71.66499999999999,0.6318519146982414,73.56055574409471,69.76944425590527
2025-03-15 01:00:59+01:00,72.5,71.75999999999999,0.605588013510716,73.57676404053214,69.94323595946784
2025-03-15 01:01:00+01:00,72.1,71.785,0.608946458628574,73.61183937588572,69.95816062411427
2025-03-15 01:01:02+01:00,73.0,71.83,0.6641971806169079,73.82259154185073,69.83740845814927
2025-03-15 01:01:03+01:00,73.0,71.9,0.7108186533127548,74.03245595993828,69.76754404006174
2025-03-15 01:01:04+01:00,74.5,72.04499999999999,0.9133368549056619,74.78501056471697,69.304989435283
2025-03-15 01:01:05+01:00,72.5,72.115,0.8904611460553697,74.7863834381661,69.44361656183389
2025-03-15 01:01:06+01:00,72.5,72.16,0.8857943209064055,74.81738296271921,69.50261703728079
2025-03-15 01:01:07+01:00,73.0,72.22999999999999,0.8944860329600345,74.9134580988801,69.54654190111988
2025-03-15 01:01:08+01:00,74.0,72.325,0.9770390284735813,75.25611708542074,69.39388291457927
2025-03-15 01:01:09+01:00,74.0,72.44500000000001,1.0292945974908159,75.53288379247246,69.35711620752755
2025-03-15 01:01:10+01:00,72.5,72.42,1.0211448683257367,75.4834346049772,69.3565653950228
2025-03-15 01:01:11+01:00,72.1,72.445,1.0060213453854492,75.46306403615634,69.42693596384365
2025-03-15 01:01:12+01:00,71.6,72.44500000000001,1.0060213453854492,75.46306403615635,69.42693596384366
2025-03-15 01:01:13+01:00,72.5,72.515,0.954918017976084,75.37975405392825,69.65024594607175
2025-03-15 01:01:14+01:00,73.5,72.58500000000001,0.9740177238215665,75.5070531714647,69.66294682853531
2025-03-15 01:01:15+01:00,72.5,72.68,0.855693009389796,75.2470790281694,70.11292097183062
2025-03-15 01:01:16+01:00,72.1,72.705,0.8293783340884985,75.19313500226549,70.2168649977345
2025-03-15 01:01:17+01:00,73.5,72.825,0.7552448191447003,75.09073445743411,70.5592655425659
2025-03-15 01:01:18+01:00,73.0,72.87,0.7363494593727925,75.07904837811839,70.66095162188162
2025-03-15 01:01:19+01:00,74.0,72.92,0.7783924054388824,75.25517721631665,70.58482278368335
2025-03-15 01:01:20+01:00,73.0,72.94500000000001,0.7721978203071025,75.26159346092132,70.6284065390787
2025-03-15 01:01:21+01:00,73.0,72.99,0.7461480028172042,75.2284440084516,70.75155599154839
2025-03-15 01:01:22+01:00,73.5,73.015,0.7548265747160616,75.27947972414819,70.75052027585181
2025-03-15 01:01:23+01:00,74.5,73.09,0.8245572974905795,75.56367189247175,70.61632810752826
2025-03-15 01:01:24+01:00,74.0,73.065,0.7862469144799062,75.42374074343972,70.70625925656027
2025-03-15 01:01:26+01:00,75.0,73.19,0.884307638778999,75.84292291633699,70.53707708366301
2025-03-15 01:01:27+01:00,74.0,73.265,0.8863140705087865,75.92394221152637,70.60605778847363
2025-03-15 01:01:28+01:00,73.5,73.28999999999999,0.8854971841631162,75.94649155248933,70.63350844751065
2025-03-15 01:01:29+01:00,74.0,73.28999999999999,0.8854971841631162,75.94649155248933,70.63350844751065
2025-03-15 01:01:30+01:00,73.5,73.265,0.8713419777034558,75.87902593311037,70.65097406688963
2025-03-15 01:01:31+01:00,73.5,73.315,0.8536454336073661,75.87593630082209,70.7540636991779
2025-03-15 01:01:32+01:00,73.5,73.385,0.804771952008628,75.79931585602588,70.97068414397413
2025-03-15 01:01:33+01:00,72.5,73.42999999999999,0.7204530738236139,75.59135922147084,71.26864077852915
2025-03-15 01:01:34+01:00,72.5,73.42999999999999,0.7204530738236139,75.59135922147084,71.26864077852915
2025-03-15 01:01:35+01:00,73.5,73.42999999999999,0.7204530738236139,75.59135922147084,71.26864077852915
2025-03-15 01:01:36+01:00,73.5,73.47999999999999,0.6864094220942785,75.53922826628282,71.42077173371716
2025-03-15 01:01:37+01:00,73.0,73.525,0.6171880204885292,75.37656406146559,71.67343593853442
2025-03-15 01:01:38+01:00,73.0,73.5,0.628280862439902,75.38484258731971,71.61515741268029
2025-03-15 01:01:39+01:00,72.5,73.475,0.6584471365128001,75.4503414095384,71.49965859046159
2025-03-15 01:01:40+01:00,73.0,73.425,0.6544382886775176,75.38831486603254,71.46168513396745
2025-03-15 01:01:41+01:00,73.5,73.45,0.6468547384340101,75.39056421530204,71.50943578469797
2025-03-15 01:01:42+01:00,74.0,73.5,0.6488856845253331,75.446657053576,71.553342946424
2025-03-15 01:01:43+01:00,73.5,73.5,0.6488856845253331,75.446657053576,71.553342946424
2025-03-15 01:01:44+01:00,72.5,73.4,0.6407232755194836,75.32216982655845,71.47783017344156
2025-03-15 01:01:45+01:00,73.0,73.35,0.6303716531186694,75.241114959356,71.45888504064399
2025-03-15 01:01:46+01:00,73.5,73.275,0.4993416718701497,74.77302501561046,71.77697498438955
2025-03-15 01:01:47+01:00,74.0,73.275,0.4993416718701497,74.77302501561046,71.77697498438955
2025-03-15 01:01:48+01:00,74.5,73.325,0.5683540408868409,75.03006212266052,71.61993787733948
2025-03-15 01:01:49+01:00,74.0,73.325,0.5683540408868409,75.03006212266052,71.61993787733948
2025-03-15 01:01:50+01:00,74.5,73.375,0.6256575488428066,75.25197264652842,71.49802735347158
2025-03-15 01:01:52+01:00,74.5,73.425,0.6742442162605773,75.44773264878172,71.40226735121827
2025-03-15 01:01:53+01:00,75.0,73.5,0.7608859102546264,75.78265773076387,71.21734226923613
